scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,36,882.2599999999998,24.507222222222214,87.66,0.5833333333333334,1.9434926745802588,-187.02,0.3287735567706843,0.11027400332154545,21,617.3599999999998,29.398095238095227,0.6190476190476191,15,264.9,17.66,0.5333333333333333,87.66,0.09935846575839324,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,36,882.2599999999998,24.507222222222214,87.66,0.5833333333333334,1.9434926745802588,-187.02,0.3287735567706843,0.11027400332154545,21,617.3599999999998,29.398095238095227,0.6190476190476191,15,264.9,17.66,0.5333333333333333,87.66,0.09935846575839324,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,36,882.2599999999998,24.507222222222214,87.66,0.5833333333333334,1.9434926745802588,-187.02,0.3287735567706843,0.11027400332154545,21,617.3599999999998,29.398095238095227,0.6190476190476191,15,264.9,17.66,0.5333333333333333,87.66,0.09935846575839324,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,36,882.2599999999998,24.507222222222214,87.66,0.5833333333333334,1.9434926745802588,-187.02,0.3287735567706843,0.11027400332154545,21,617.3599999999998,29.398095238095227,0.6190476190476191,15,264.9,17.66,0.5333333333333333,87.66,0.09935846575839324,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,45,861.1999999999997,19.13777777777777,87.66,0.6,1.5810595633282054,-247.02,0.2281985044475221,0.08557443916782079,27,303.31999999999994,11.234074074074071,0.5555555555555556,18,557.8799999999999,30.993333333333325,0.6666666666666666,87.66,0.10178820250812823,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,45,852.9499999999997,18.954444444444437,-45.59,0.4666666666666667,1.4994846749352915,-586.5350000000001,0.17955233589197972,0.0673321259594924,27,-155.05500000000015,-5.742777777777783,0.37037037037037035,18,1008.005,56.000277777777775,0.6111111111111112,277.66,0.32552904625124585,320,False,False,False,False,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,835.7599999999998,23.21555555555555,117.66,0.5277777777777778,1.5970652531112033,-294.0400000000002,0.22926253842245528,0.07689699309101511,21,470.8599999999999,22.421904761904756,0.5238095238095238,15,364.8999999999999,24.32666666666666,0.5333333333333333,117.66,0.14078204269168185,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,835.7599999999998,23.21555555555555,117.66,0.5277777777777778,1.5970652531112033,-294.0400000000002,0.22926253842245528,0.07689699309101511,21,470.8599999999999,22.421904761904756,0.5238095238095238,15,364.8999999999999,24.32666666666666,0.5333333333333333,117.66,0.14078204269168185,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,815.7599999999998,22.659999999999993,-62.34,0.4722222222222222,1.688718909882985,-263.4000000000003,0.24864023741996918,0.0833964709219107,21,490.8599999999999,23.37428571428571,0.47619047619047616,15,324.9,21.66,0.4666666666666667,117.66,0.1442335981170933,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,815.7599999999998,22.659999999999993,-62.34,0.4722222222222222,1.688718909882985,-263.4000000000003,0.24864023741996918,0.0833964709219107,21,490.8599999999999,23.37428571428571,0.47619047619047616,15,324.9,21.66,0.4666666666666667,117.66,0.1442335981170933,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|rr=1.25|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,36,810.6037499999998,22.516770833333325,55.706875,0.6388888888888888,2.065994779200968,-176.52,0.3479660047113258,0.1167113460590305,21,301.7037499999999,14.366845238095234,0.5714285714285714,15,508.89999999999975,33.92666666666665,0.7333333333333333,134.06625,0.1653906116274444,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|rr=1.25|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,810.6037499999998,22.516770833333325,55.706875,0.6388888888888888,2.065994779200968,-176.52,0.3479660047113258,0.1167113460590305,21,301.7037499999999,14.366845238095234,0.5714285714285714,15,508.89999999999975,33.92666666666665,0.7333333333333333,134.06625,0.1653906116274444,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|rr=1.25|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,36,810.6037499999998,22.516770833333325,55.706875,0.6388888888888888,2.065994779200968,-176.52,0.3479660047113258,0.1167113460590305,21,301.7037499999999,14.366845238095234,0.5714285714285714,15,508.89999999999975,33.92666666666665,0.7333333333333333,134.06625,0.1653906116274444,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|rr=1.25|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,810.6037499999998,22.516770833333325,55.706875,0.6388888888888888,2.065994779200968,-176.52,0.3479660047113258,0.1167113460590305,21,301.7037499999999,14.366845238095234,0.5714285714285714,15,508.89999999999975,33.92666666666665,0.7333333333333333,134.06625,0.1653906116274444,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,36,725.7599999999998,20.159999999999993,72.66,0.6111111111111112,1.8315688161693937,-187.02,0.30204153838353237,0.10130781177812853,21,445.8599999999998,21.231428571428562,0.6190476190476191,15,279.9,18.66,0.6,72.66,0.10011574074074077,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,725.7599999999998,20.159999999999993,72.66,0.6111111111111112,1.8315688161693937,-187.02,0.30204153838353237,0.10130781177812853,21,445.8599999999998,21.231428571428562,0.6190476190476191,15,279.9,18.66,0.6,72.66,0.10011574074074077,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,36,725.7599999999998,20.159999999999993,72.66,0.6111111111111112,1.8315688161693937,-187.02,0.30204153838353237,0.10130781177812853,21,445.8599999999998,21.231428571428562,0.6190476190476191,15,279.9,18.66,0.6,72.66,0.10011574074074077,320,False,True,True,True,False,False
