rule_id,family,direction,date,or_class,or_size,signal_ts,entry_ts,entry_price,exit_ts,exit_price,exit_reason,net_pnl,scope,signal_minute,or_percentile,or_open_to_close,or_close_pos,prior_day_dir,prior_day_eff,prior_day_zombie,sig_close_vwap_delta,sig_close_ema_delta,sig_ema_slope,sig_rsi,sig_vol_ratio,sig_range,sig_upper_wick_frac,sig_lower_wick_frac,entry_above_vwap,entry_above_ema
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-06,normal,91.5,2025-03-06 10:03:00-05:00,2025-03-06 10:04:00-05:00,20356.5,2025-03-06 10:17:00-05:00,20434.0,target,153.66,full_history,603,50.0,-63.0,0.2103825136612022,up,0.46767874632713025,False,66.81292747821135,-153.61524848401314,-56.278812120999646,37.720713844216625,1.6392954930732002,52.5,0.19047619047619047,0.08095238095238096,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-14,normal,150.5,2025-03-14 10:59:00-04:00,2025-03-14 11:00:00-04:00,19612.75,2025-03-14 11:41:00-04:00,19690.25,target,153.66,full_history,659,70.0,111.75,0.8438538205980066,down,0.7800729040097205,True,77.57450706699092,168.31488923454162,26.953722308637225,60.44737260273861,1.3986671589798056,25.25,0.019801980198019802,0.06930693069306931,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-19,normal,107.25,2025-03-19 10:47:00-04:00,2025-03-19 10:48:00-04:00,19624.75,2025-03-19 11:50:00-04:00,19702.25,target,153.66,full_history,647,35.0,-63.25,0.17249417249417248,down,0.652991452991453,True,7.752811817848851,35.42690740121543,9.544226850306586,56.639139503997605,0.7928940252870271,16.0,0.140625,0.15625,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-03-27,normal,132.0,2025-03-27 10:00:00-04:00,2025-03-27 10:01:00-04:00,20099.75,2025-03-27 10:07:00-04:00,20057.25,stop,-86.34,full_history,600,45.0,-48.75,0.32007575757575757,down,0.7527377521613833,True,90.78973123184551,21.033683088389807,0.13342077210108982,41.00787272975137,2.37889863256248,34.5,0.12318840579710146,0.2608695652173913,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-15,normal,118.75,2025-04-15 10:03:00-04:00,2025-04-15 10:04:00-04:00,19093.5,2025-04-15 10:17:00-04:00,19051.0,stop,-86.34,full_history,603,30.0,83.0,0.8610526315789474,down,0.5670053217223029,False,35.51375475346504,70.67291507745176,11.793228769362031,58.393416471250724,1.445961682877013,23.75,0.37894736842105264,0.10526315789473684,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-23,normal,196.0,2025-04-23 10:31:00-04:00,2025-04-23 10:32:00-04:00,19128.75,2025-04-23 10:42:00-04:00,19086.25,stop,-86.34,full_history,631,70.0,79.0,0.5663265306122449,up,0.5505142165759226,False,90.52232610927967,356.0193693980327,82.75484234951,80.2387445280812,1.3528981156285214,22.0,0.056818181818181816,0.25,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-04-30,normal,169.0,2025-04-30 10:30:00-04:00,2025-04-30 10:31:00-04:00,19323.0,2025-04-30 10:38:00-04:00,19280.5,stop,-86.34,full_history,630,60.0,-122.0,0.2618343195266272,up,0.75736568457539,True,106.59647249140835,-76.59874048068377,-21.899685120170034,39.147849848664315,1.5356827461204796,31.25,0.128,0.52,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-05-21,normal,95.25,2025-05-21 10:38:00-04:00,2025-05-21 10:39:00-04:00,21402.75,2025-05-21 11:07:00-04:00,21480.25,target,153.66,full_history,638,55.00000000000001,84.0,0.9081364829396326,up,0.19487908961593173,False,26.337382913294277,12.82625370376627,-0.9809365740547946,46.227636176802314,1.1660197682821642,24.0,0.010416666666666666,0.09375,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-05-22,normal,105.75,2025-05-22 10:27:00-04:00,2025-05-22 10:28:00-04:00,21240.25,2025-05-22 10:54:00-04:00,21197.75,stop,-86.34,full_history,627,65.0,-13.25,0.4160756501182033,down,0.26810477657935283,False,9.320160905666853,12.07697889829069,11.581744724571763,47.81415168543419,1.3703533842070648,27.25,0.05504587155963303,0.22018348623853212,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-06-03,normal,85.75,2025-06-03 10:00:00-04:00,2025-06-03 10:01:00-04:00,21612.5,2025-06-03 10:08:00-04:00,21570.0,stop,-86.34,full_history,600,45.0,17.75,0.6268221574344023,up,0.7954729183508489,True,45.96594136092608,80.13764890837774,14.784412227094435,73.03756749902172,2.028387665614397,26.5,0.3584905660377358,0.0,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-06-05,normal,105.0,2025-06-05 10:56:00-04:00,2025-06-05 10:57:00-04:00,21853.0,2025-06-05 11:56:00-04:00,21930.5,target,153.66,full_history,656,65.0,-32.75,0.42142857142857143,up,0.19319938176197837,False,79.94676841296314,70.6953011170699,12.923825279267476,62.778227208500965,2.947394783743171,18.0,0.027777777777777776,0.18055555555555555,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-06-17,normal,80.5,2025-06-17 10:12:00-04:00,2025-06-17 10:13:00-04:00,21898.0,2025-06-17 10:35:00-04:00,21855.5,stop,-86.34,full_history,612,35.0,-28.5,0.059006211180124224,up,0.7503059975520195,True,41.860781769337336,-10.495525890801218,-8.936381472700305,45.2498241807908,1.6670083633201602,8.5,0.2647058823529412,0.058823529411764705,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-06-26,normal,71.5,2025-06-26 10:24:00-04:00,2025-06-26 10:25:00-04:00,22573.75,2025-06-26 14:05:00-04:00,22651.25,target,153.66,full_history,624,35.0,-28.5,0.4090909090909091,down,0.2296875,False,40.06018548441716,81.45999383238814,15.614998458098853,71.30484743297643,1.922240192484039,8.5,0.029411764705882353,0.47058823529411764,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-07-17,normal,62.5,2025-07-17 10:21:00-04:00,2025-07-17 10:22:00-04:00,23142.5,2025-07-17 11:05:00-04:00,23220.0,target,153.66,full_history,621,30.0,22.0,0.904,up,0.000946073793755913,False,12.138722439703997,37.41826530432081,12.479566326081112,66.66351911591511,1.7940400722642516,15.75,0.23809523809523808,0.4444444444444444,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-07-30,normal,59.5,2025-07-30 10:22:00-04:00,2025-07-30 10:23:00-04:00,23513.75,2025-07-30 14:56:00-04:00,23471.25,stop,-86.34,full_history,622,40.0,20.75,0.9705882352941176,down,0.6036916395222585,False,23.48349954855803,32.01495024271935,-0.058762439319252735,48.561431931916964,1.2685966958550214,9.5,0.05263157894736842,0.07894736842105263,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-08-06,normal,79.25,2025-08-06 10:02:00-04:00,2025-08-06 10:03:00-04:00,23244.75,2025-08-06 10:21:00-04:00,23202.25,stop,-86.34,full_history,602,45.0,34.0,0.6813880126182965,down,0.7577092511013216,True,41.79467705522984,65.57101258475814,5.892753146192263,51.597231202052036,2.6734011689835886,35.5,0.4014084507042254,0.11267605633802817,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-08-07,normal,65.25,2025-08-07 10:06:00-04:00,2025-08-07 10:07:00-04:00,23651.25,2025-08-07 10:08:00-04:00,23608.75,stop,-86.34,full_history,606,35.0,3.75,0.34099616858237547,up,0.8606418918918919,True,28.53532508184071,157.75815473426337,40.87703868356766,85.99784910487529,2.9874082252369885,27.25,0.1651376146788991,0.03669724770642202,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-08-14,normal,82.75,2025-08-14 10:17:00-04:00,2025-08-14 10:18:00-04:00,23936.25,2025-08-14 11:25:00-04:00,23893.75,stop,-86.34,full_history,617,65.0,64.25,0.9818731117824774,down,0.5505464480874317,False,20.561311876292166,6.280169311216014,-4.054957672196906,47.48666139652848,1.4120369153103884,17.25,0.37681159420289856,0.014492753623188406,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-08-21,normal,91.0,2025-08-21 10:16:00-04:00,2025-08-21 10:17:00-04:00,23298.25,2025-08-21 10:39:00-04:00,23255.75,stop,-86.34,full_history,616,70.0,-6.5,0.5961538461538461,down,0.2526780088216761,False,53.38175743553802,28.192055586998322,3.48551389675049,49.62976836822712,2.094917701042754,23.0,0.010869565217391304,0.06521739130434782,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-08-25,normal,73.5,2025-08-25 10:02:00-04:00,2025-08-25 10:03:00-04:00,23529.5,2025-08-25 11:50:00-04:00,23607.0,target,153.66,full_history,602,40.0,-15.5,0.48299319727891155,up,0.6783098591549296,True,39.24711058842513,-21.866578995111922,-7.466644748776162,49.80631604457471,2.0610339295752977,17.0,0.04411764705882353,0.45588235294117646,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-09-03,normal,66.0,2025-09-03 10:18:00-04:00,2025-09-03 10:19:00-04:00,23447.5,2025-09-03 11:32:00-04:00,23405.0,stop,-86.34,full_history,618,35.0,-26.0,0.38636363636363635,up,0.6641509433962264,True,37.44462099442535,143.76167562007686,22.752918905021943,66.41412136642461,2.3540824203632793,34.0,0.029411764705882353,0.029411764705882353,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-09-08,normal,75.5,2025-09-08 10:03:00-04:00,2025-09-08 10:04:00-04:00,23852.5,2025-09-08 10:19:00-04:00,23810.0,stop,-86.34,full_history,603,35.0,47.25,0.7980132450331126,down,0.4628930817610063,False,19.615594848859473,123.47347058807645,29.743367647020932,72.60058510421757,1.9480586585305841,15.25,0.16393442622950818,0.4918032786885246,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-09-11,normal,86.25,2025-09-11 10:08:00-04:00,2025-09-11 10:09:00-04:00,24004.0,2025-09-11 10:13:00-04:00,23961.5,stop,-86.34,full_history,608,65.0,-52.25,0.1536231884057971,down,0.5770567786790266,False,40.19950732286816,106.38652573249419,21.034131433123548,65.20072119965572,2.1937406128169954,8.0,0.15625,0.4375,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-09-18,normal,88.0,2025-09-18 10:03:00-04:00,2025-09-18 10:04:00-04:00,24474.5,2025-09-18 10:30:00-04:00,24552.0,target,153.66,full_history,603,70.0,-54.75,0.0,down,0.16174055829228243,False,50.933833582497755,189.56792297167704,42.4544807429229,67.15701427863397,1.3326916714290011,12.75,0.47058823529411764,0.39215686274509803,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-10-20,normal,110.0,2025-10-20 10:00:00-04:00,2025-10-20 10:01:00-04:00,25231.25,2025-10-20 10:52:00-04:00,25308.75,target,153.66,full_history,600,70.0,70.75,0.6727272727272727,up,0.6583769633507853,True,25.43169109846349,163.8410355481028,39.27275888702934,70.52511213580534,1.5150571109721773,12.25,0.4489795918367347,0.02040816326530612,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-10-22,normal,98.75,2025-10-22 10:01:00-04:00,2025-10-22 10:02:00-04:00,25275.0,2025-10-22 10:12:00-04:00,25232.5,stop,-86.34,full_history,601,60.0,-5.75,0.8784810126582279,down,0.06401384083044982,False,37.348023954284145,-15.672143979929388,-7.543035994982347,41.7433943184802,2.182497941140205,15.0,0.5666666666666667,0.23333333333333334,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-10-23,normal,94.0,2025-10-23 10:21:00-04:00,2025-10-23 10:22:00-04:00,25110.5,2025-10-23 10:39:00-04:00,25188.0,target,153.66,full_history,621,50.0,76.0,0.9946808510638298,down,0.4646360351058338,False,-3.746113933975721,50.18024230809533,19.795060577023833,58.83821459567736,1.5257210167699615,31.0,0.23387096774193547,0.5161290322580645,False,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-10-24,normal,100.75,2025-10-24 10:10:00-04:00,2025-10-24 10:11:00-04:00,25537.25,2025-10-24 10:26:00-04:00,25494.75,stop,-86.34,full_history,610,65.0,55.75,0.9181141439205955,up,0.8151986183074266,True,35.797391167205205,189.6814047302796,32.79535118257263,72.36213615402242,2.278092424099864,7.5,0.4666666666666667,0.3333333333333333,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-11-10,normal,115.75,2025-11-10 10:04:00-05:00,2025-11-10 10:05:00-05:00,25642.75,2025-11-10 10:48:00-05:00,25600.25,stop,-86.34,full_history,604,70.0,90.5,0.9114470842332614,up,0.11691810344827586,False,30.703613745568873,370.94151270297516,92.2978781757447,79.22492514474483,1.468434993273291,20.5,0.36585365853658536,0.0975609756097561,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-11-20,normal,97.25,2025-11-20 10:23:00-05:00,2025-11-20 10:24:00-05:00,25247.0,2025-11-20 10:53:00-05:00,25204.5,stop,-86.34,full_history,623,35.0,1.5,0.6863753213367609,up,0.23645833333333333,False,27.396255644533085,289.6084620304864,57.08961550762251,68.9377697430449,1.4085314224573307,41.5,0.25903614457831325,0.12048192771084337,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-12-01,normal,110.75,2025-12-01 10:26:00-05:00,2025-12-01 10:27:00-05:00,25340.5,2025-12-01 10:34:00-05:00,25298.0,stop,-86.34,full_history,626,40.0,-8.0,0.34085778781038373,up,0.7335285505124451,True,21.044320406665065,-43.57963220799866,-6.894908051996026,49.45632054169793,2.2939393289215975,21.5,0.22093023255813954,0.18604651162790697,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-12-02,normal,141.75,2025-12-02 10:01:00-05:00,2025-12-02 10:02:00-05:00,25644.25,2025-12-02 10:11:00-05:00,25601.75,stop,-86.34,full_history,601,55.00000000000001,103.0,0.8747795414462081,up,0.5126416739319966,False,69.72480640677168,163.08782436180627,29.646956090455205,67.36916944739426,2.1424362650744393,26.25,0.09523809523809523,0.009523809523809525,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-12-16,normal,140.5,2025-12-16 10:04:00-05:00,2025-12-16 10:05:00-05:00,25116.5,2025-12-16 10:10:00-05:00,25074.0,stop,-86.34,full_history,604,65.0,32.75,0.398576512455516,down,0.8615179760319573,True,36.497708518392756,2.450193443146418,10.050048360790242,49.852851607166905,1.8028313382748626,52.25,0.22009569377990432,0.1339712918660287,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-12-23,normal,99.5,2025-12-23 10:58:00-05:00,2025-12-23 10:59:00-05:00,25740.75,2025-12-23 15:55:00-05:00,25808.75,time_exit,134.66,full_history,658,40.0,85.0,0.9195979899497487,down,0.5574018126888217,False,44.20394660272359,47.86352733779495,5.653381834450556,63.080510446896014,1.3204604371043844,12.75,0.23529411764705882,0.0392156862745098,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-01-02,normal,95.5,2026-01-02 10:00:00-05:00,2026-01-02 10:01:00-05:00,25769.0,2026-01-02 10:05:00-05:00,25726.5,stop,-86.34,full_history,600,40.0,4.0,0.5471204188481675,down,0.9021190716448032,True,54.30158951278281,175.51435720276277,35.56608930069342,64.02220429330293,2.9506410902599156,34.0,0.022058823529411766,0.014705882352941176,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-01-07,normal,93.5,2026-01-07 10:06:00-05:00,2026-01-07 10:07:00-05:00,25867.75,2026-01-07 10:17:00-05:00,25825.25,stop,-86.34,full_history,606,35.0,64.25,0.8983957219251337,up,0.7751091703056768,True,31.041676053078845,41.818055814241234,8.392013953562127,71.88852721582951,2.102944801903011,26.5,0.14150943396226415,0.09433962264150944,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-01-20,normal,124.75,2026-01-20 10:32:00-05:00,2026-01-20 10:33:00-05:00,25386.75,2026-01-20 10:49:00-05:00,25344.25,stop,-86.34,full_history,632,65.0,91.25,0.8096192384769539,up,0.5763411279229711,False,75.4149044942933,28.407966480266623,1.4769916200675652,40.64758494903552,2.5135610925551393,27.75,0.05405405405405406,0.09009009009009009,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-01-26,normal,123.0,2026-01-26 10:13:00-05:00,2026-01-26 10:14:00-05:00,25836.0,2026-01-26 11:31:00-05:00,25913.5,target,153.66,full_history,613,65.0,67.75,0.9126016260162602,up,0.45141342756183744,False,31.346045028236404,65.59166604638085,17.460416511596122,65.31179891696624,1.776641494376875,24.0,0.16666666666666666,0.020833333333333332,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-02-10,normal,145.0,2026-02-10 10:18:00-05:00,2026-02-10 10:19:00-05:00,25415.75,2026-02-10 10:24:00-05:00,25373.25,stop,-86.34,full_history,618,60.0,-66.75,0.30517241379310345,up,0.5929250263991552,False,57.81503130364945,41.97941320238169,4.994853300599061,60.04290313354968,2.439443768763519,45.0,0.06111111111111111,0.15,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-02-19,normal,120.75,2026-02-19 10:01:00-05:00,2026-02-19 10:02:00-05:00,24897.5,2026-02-19 10:22:00-05:00,24855.0,stop,-86.34,full_history,601,35.0,12.5,0.6956521739130435,up,0.39575033200531207,False,55.7988712194383,-22.85314777905296,-9.275786944759602,42.56188309038585,2.4030427861223838,37.25,0.15436241610738255,0.087248322147651,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-02-24,normal,218.25,2026-02-24 10:20:00-05:00,2026-02-24 10:21:00-05:00,24917.5,2026-02-24 10:28:00-05:00,24995.0,target,153.66,full_history,620,70.0,106.0,0.993127147766323,down,0.5715245130960376,False,64.11433758820931,111.35107185505694,15.212767963766964,56.445652760505205,2.4079628109615983,28.5,0.043859649122807015,0.21052631578947367,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-02-27,normal,130.0,2026-02-27 10:01:00-05:00,2026-02-27 10:02:00-05:00,24917.0,2026-02-27 10:24:00-05:00,24994.5,target,153.66,full_history,601,35.0,28.5,0.49230769230769234,down,0.5385416666666667,False,41.93632228064962,-65.49711012418993,-24.811777531045664,35.50264944016398,2.488725947315773,43.25,0.41040462427745666,0.011560693641618497,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-03-04,normal,133.25,2026-03-04 10:08:00-05:00,2026-03-04 10:09:00-05:00,24993.0,2026-03-04 10:21:00-05:00,25070.5,target,153.66,full_history,608,35.0,-0.75,0.1125703564727955,up,0.4444444444444444,False,78.05084061716843,180.27146770110994,27.817866925277485,62.86824436266756,1.7412461042385328,25.25,0.0891089108910891,0.13861386138613863,True,True
