scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3206.2799999999997,17.520655737704917,87.66,0.5901639344262295,1.5443599320882846,-555.1000000000004,0.21463628793584744,0.16231314936426747,109,1956.4399999999998,17.94899082568807,0.5779816513761468,74,1249.8399999999997,16.889729729729726,0.6081081081081081,87.66,0.027340095063438003,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3206.2799999999997,17.520655737704917,87.66,0.5901639344262295,1.5443599320882846,-555.1000000000004,0.21463628793584744,0.16231314936426747,109,1956.4399999999998,17.94899082568807,0.5779816513761468,74,1249.8399999999997,16.889729729729726,0.6081081081081081,87.66,0.027340095063438003,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2741.2799999999997,14.97967213114754,64.16,0.5191256830601093,1.5122049656945533,-383.82000000000073,0.20257704237331356,0.15319365636037718,109,1524.9399999999998,13.990275229357797,0.5045871559633027,74,1216.3399999999997,16.43702702702702,0.5405405405405406,87.66,0.031977762213272636,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2741.2799999999997,14.97967213114754,64.16,0.5191256830601093,1.5122049656945533,-383.82000000000073,0.20257704237331356,0.15319365636037718,109,1524.9399999999998,13.990275229357797,0.5045871559633027,74,1216.3399999999997,16.43702702702702,0.5405405405405406,87.66,0.031977762213272636,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2741.2799999999997,14.97967213114754,64.16,0.5191256830601093,1.5122049656945533,-383.82000000000073,0.20257704237331356,0.15319365636037718,109,1524.9399999999998,13.990275229357797,0.5045871559633027,74,1216.3399999999997,16.43702702702702,0.5405405405405406,87.66,0.031977762213272636,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2741.2799999999997,14.97967213114754,64.16,0.5191256830601093,1.5122049656945533,-383.82000000000073,0.20257704237331356,0.15319365636037718,109,1524.9399999999998,13.990275229357797,0.5045871559633027,74,1216.3399999999997,16.43702702702702,0.5405405405405406,87.66,0.031977762213272636,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,2546.639999999999,24.486923076923066,-22.84,0.47115384615384615,1.60710897084416,-683.9199999999994,0.21803722089396643,0.1243003405101064,62,1748.42,28.200322580645164,0.4838709677419355,42,798.2199999999996,19.005238095238084,0.4523809523809524,157.66,0.061909025225395056,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2369.639999999999,22.78499999999999,117.66,0.5288461538461539,1.5873208647073105,-541.0599999999998,0.22803190308917717,0.129998186020434,62,1627.9200000000005,26.256774193548395,0.5483870967741935,42,741.7199999999998,17.659999999999997,0.5,117.66,0.049653111865093455,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1909.6399999999994,18.36192307692307,-62.34,0.4519230769230769,1.537415080852596,-443.39999999999986,0.20506399218259763,0.11690446222965976,62,1287.9200000000005,20.77290322580646,0.46774193548387094,42,621.7199999999998,14.802857142857139,0.42857142857142855,117.66,0.061613707295615945,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1872.2649999999994,18.00254807692307,-25.6525,0.47115384615384615,1.7167044682418908,-523.5949999999997,0.2420750764337612,0.138004026589385,62,968.0450000000003,15.61362903225807,0.46774193548387094,42,904.2199999999998,21.529047619047613,0.47619047619047616,215.91,0.11532021375179265,320,True,True,True,True,False,True
