scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=2|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,short,24,153.83999999999992,6.409999999999997,-62.34,0.4583333333333333,1.189827496853483,-411.06000000000023,0.08395919977052675,0.018773847802338255,14,477.2399999999999,34.08857142857142,0.6428571428571429,10,-323.4000000000001,-32.34000000000001,0.2,87.66,0.5698127925117007,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=8|confirm_pattern=break_prev|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,14,150.23999999999995,10.731428571428568,57.66,0.6428571428571429,1.4074857607811224,-101.34,0.1627427015962011,0.027793607512925454,8,85.27999999999997,10.659999999999997,0.625,6,64.95999999999998,10.826666666666663,0.6666666666666666,57.66,0.38378594249201287,480,False,True,False,False,False,False
human_window,ema_pullback|short|buffer_points=8|confirm_pattern=break_prev|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=2|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,14,150.23999999999995,10.731428571428568,57.66,0.6428571428571429,1.4074857607811224,-101.34,0.1627427015962011,0.027793607512925454,8,85.27999999999997,10.659999999999997,0.625,6,64.95999999999998,10.826666666666663,0.6666666666666666,57.66,0.38378594249201287,480,False,True,False,False,False,False
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=2|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,25,149.49999999999991,5.979999999999997,57.66,0.56,1.2272934594216554,-205.74000000000004,0.10007670924130424,0.02283927963847835,15,24.89999999999995,1.6599999999999966,0.5333333333333333,10,124.59999999999997,12.459999999999997,0.6,57.66,0.3856856187290972,480,False,True,False,False,False,False
human_window,ema_pullback|long|buffer_points=8|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=2|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,long,28,147.22999999999993,5.258214285714283,-41.84,0.39285714285714285,1.1509617750799772,-375.58000000000015,0.05620129724481722,0.013573902866653748,16,-278.19000000000005,-17.386875000000003,0.3125,12,425.41999999999996,35.45166666666666,0.5,326.16,2.215309379881819,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,27,144.8199999999999,5.3637037037037,57.66,0.5555555555555556,1.2011165426063766,-201.06000000000003,0.08967254201079476,0.021267710724843507,16,82.55999999999995,5.159999999999997,0.5625,11,62.25999999999996,5.659999999999997,0.5454545454545454,57.66,0.3981494268747413,480,False,True,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,short,49,140.18080472493924,2.860832749488556,-43.84,0.3469387755102041,1.0790026965615818,-496.3250508704276,0.03322244538516217,0.010614731605879757,29,512.7785638127539,17.6820194418191,0.41379310344827586,20,-372.59775908781467,-18.629887954390732,0.25,191.83241861273942,1.3684642415140236,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,long,50,133.805418134041,2.6761083626808198,-62.34,0.4,1.0715460475532252,-514.7447269264467,0.02956021710702863,0.00954051904714979,30,259.5299016046307,8.650996720154357,0.43333333333333335,20,-125.72448347058969,-6.286224173529485,0.35,233.3352730735534,1.7438402444944892,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,long,46,132.35999999999973,2.87739130434782,-62.34,0.43478260869565216,1.0816613607758943,-448.08000000000004,0.038272882197525705,0.011848120590982393,27,266.81999999999994,9.88222222222222,0.48148148148148145,19,-134.46000000000006,-7.076842105263161,0.3684210526315789,87.66,0.6622846781505,480,False,False,False,False,False,False
human_window,or_retest|short|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,short,46,132.35999999999962,2.877391304347818,-62.34,0.43478260869565216,1.0816613607758943,-459.7800000000005,0.03827288219752567,0.011848120590982383,27,566.8199999999998,20.993333333333325,0.5555555555555556,19,-434.46000000000015,-22.866315789473692,0.2631578947368421,87.66,0.6622846781505005,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,long,30,132.29999999999993,4.4099999999999975,-46.09,0.4666666666666667,1.1371069703815782,-204.70000000000002,0.06075267859247434,0.015188169648118584,18,184.87999999999994,10.271111111111107,0.5,12,-52.58000000000004,-4.38166666666667,0.4166666666666667,87.66,0.6625850340136058,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,short,22,128.51999999999992,5.841818181818178,-62.34,0.45454545454545453,1.171799807507218,-235.74000000000004,0.07641649988415752,0.01635979523099234,13,-60.420000000000044,-4.647692307692311,0.38461538461538464,9,188.93999999999997,20.99333333333333,0.5555555555555556,87.66,0.682072829131653,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,short,22,128.51999999999992,5.841818181818178,-62.34,0.45454545454545453,1.171799807507218,-235.74000000000004,0.07641649988415752,0.01635979523099234,13,-60.420000000000044,-4.647692307692311,0.38461538461538464,9,188.93999999999997,20.99333333333333,0.5555555555555556,87.66,0.682072829131653,480,False,False,False,False,False,False
human_window,or_retest|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,long,68,115.00499999999977,1.6912499999999966,57.66,0.5294117647058824,1.0586534268687318,-542.0000000000001,0.02723407498388489,0.010250533434848526,40,83.89999999999986,2.0974999999999966,0.55,28,31.104999999999905,1.1108928571428538,0.5,57.66,0.5013695056736673,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=8|confirm_pattern=break_prev|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,short,27,108.31999999999991,4.011851851851849,57.66,0.5555555555555556,1.1431705834148398,-189.08000000000004,0.062261765278450364,0.014766674206701814,16,41.559999999999945,2.5974999999999966,0.5625,11,66.75999999999996,6.069090909090906,0.5454545454545454,57.66,0.5323116691285086,480,False,True,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,44,107.03999999999971,2.432727272727266,-62.34,0.4318181818181818,1.0686814244465834,-385.74,0.03236800452215745,0.00979990003529392,26,179.16000000000003,6.890769230769232,0.46153846153846156,18,-72.12000000000006,-4.00666666666667,0.3888888888888889,87.66,0.8189461883408093,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,short,57,104.72952615696423,1.8373601080169162,-36.34,0.2631578947368421,1.0603704943318257,-478.8374723459092,0.023566583007214672,0.008121073227290701,34,-220.9513651482436,-6.4985695631836355,0.20588235294117646,23,325.6808913052078,14.16003875240034,0.34782608695652173,231.68890086904517,2.212259611695364,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=0,fade_extreme,long,36,104.01578810893773,2.8893274474704924,-62.34,0.3055555555555556,1.0667409612505219,-387.1659060835309,0.027118442655377346,0.007426691383380234,21,61.70958191312755,2.9385515196727403,0.3333333333333333,15,42.30620619581023,2.820413746387349,0.26666666666666666,267.46723670982846,2.571409990468994,480,False,True,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,long,36,104.01578810893773,2.8893274474704924,-62.34,0.3055555555555556,1.0667409612505219,-387.1659060835309,0.027118442655377346,0.007426691383380234,21,61.70958191312755,2.9385515196727403,0.3333333333333333,15,42.30620619581023,2.820413746387349,0.26666666666666666,267.46723670982846,2.571409990468994,480,False,True,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,long,36,102.17317059958953,2.838143627766376,-62.34,0.3055555555555556,1.065558659351678,-389.0085235928791,0.026645209865164776,0.007297091246304966,21,59.86696440377935,2.8508078287513974,0.3333333333333333,15,42.30620619581023,2.820413746387349,0.26666666666666666,267.46723670982846,2.617783466444595,480,False,True,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,short,59,98.18999999999983,1.6642372881355902,57.66,0.5423728813559322,1.0562071748724906,-469.77500000000003,0.026435247147104674,0.009268058410024661,35,-118.40000000000012,-3.382857142857146,0.5142857142857142,24,216.58999999999992,9.02458333333333,0.5833333333333334,57.66,0.5872288420409421,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,short,59,98.18999999999983,1.6642372881355902,57.66,0.5423728813559322,1.0562071748724906,-469.77500000000003,0.026435247147104674,0.009268058410024661,35,-118.40000000000012,-3.382857142857146,0.5142857142857142,24,216.58999999999992,9.02458333333333,0.5833333333333334,57.66,0.5872288420409421,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,71,98.10999999999976,1.3818309859154896,-29.34,0.43661971830985913,1.0529008950717136,-506.50000000000034,0.023861639143103085,0.009177171110547961,42,-382.7800000000002,-9.113809523809529,0.38095238095238093,29,480.8899999999999,16.582413793103445,0.5172413793103449,119.16,1.2145550912241392,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,19,94.53999999999994,4.975789473684207,-62.34,0.47368421052631576,1.1516522297080523,-244.40000000000003,0.06670917261877879,0.013272163893383409,11,-85.74000000000004,-7.7945454545454576,0.36363636363636365,8,180.27999999999997,22.534999999999997,0.625,87.66,0.9272265707636985,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,19,94.53999999999994,4.975789473684207,-62.34,0.47368421052631576,1.1516522297080523,-244.40000000000003,0.06670917261877879,0.013272163893383409,11,-85.74000000000004,-7.7945454545454576,0.36363636363636365,8,180.27999999999997,22.534999999999997,0.625,87.66,0.9272265707636985,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,61,93.50999999999968,1.5329508196721258,-37.84,0.4098360655737705,1.0464937053757881,-504.1400000000001,0.020309371642275066,0.007240037000185559,36,130.50999999999988,3.6252777777777743,0.3888888888888889,25,-37.000000000000085,-1.4800000000000033,0.44,231.66,2.477382098171327,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,short,12,91.91999999999996,7.659999999999997,57.66,0.5833333333333334,1.2948989412897012,-311.70000000000005,0.12396539455678361,0.01960064989204378,7,-196.38000000000002,-28.05428571428572,0.2857142857142857,5,288.29999999999995,57.65999999999999,1.0,57.66,0.6272845953002614,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,short,12,91.91999999999996,7.659999999999997,57.66,0.5833333333333334,1.2948989412897012,-311.70000000000005,0.12396539455678361,0.01960064989204378,7,-196.38000000000002,-28.05428571428572,0.2857142857142857,5,288.29999999999995,57.65999999999999,1.0,57.66,0.6272845953002614,480,False,False,False,False,False,False
human_window,inverse_orb|short|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,short,12,91.91999999999996,7.659999999999997,57.66,0.5833333333333334,1.2948989412897012,-311.70000000000005,0.12396539455678361,0.01960064989204378,7,-196.38000000000002,-28.05428571428572,0.2857142857142857,5,288.29999999999995,57.65999999999999,1.0,57.66,0.6272845953002614,480,False,False,False,False,False,False
