scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core,slippage_rt
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,168,3231.38,19.234404761904763,-126.34,0.4523809523809524,1.2897765996369923,-1737.4599999999994,0.1140791540141887,0.04356469654054542,100,2725.4999999999995,27.254999999999995,0.46,68,505.8799999999999,7.439411764705881,0.4411764705882353,293.66,0.09087758171431401,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,112,3218.4199999999987,28.735892857142847,90.66,0.5446428571428571,1.500388691260976,-658.4200000000019,0.19864320913677658,0.06193790256659175,67,3405.7199999999993,50.83164179104477,0.6119402985074627,45,-187.3000000000003,-4.162222222222229,0.4444444444444444,173.66,0.05395815337960865,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,143,3213.88,22.474685314685317,-126.34,0.44755244755244755,1.3342443756656017,-1130.1399999999987,0.1305874251864041,0.046009036450173034,85,3115.1000000000004,36.648235294117654,0.47058823529411764,58,98.77999999999977,1.7031034482758582,0.41379310344827586,293.66,0.09137242211905859,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,195,3192.199999999998,16.3702564102564,-86.34,0.4461538461538462,1.3423373570466455,-958.5000000000002,0.1403971163698706,0.05776293525144782,117,1631.7199999999996,13.946324786324782,0.4358974358974359,78,1560.48,20.006153846153847,0.46153846153846156,153.66,0.048136081699141686,1152,True,True,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3183.2799999999997,17.39497267759563,30.66,0.5683060109289617,1.3960111266477238,-920.6200000000003,0.1522943664991518,0.06069922471082261,109,1762.9400000000003,16.17376146788991,0.5504587155963303,74,1420.3399999999997,19.19378378378378,0.5945945945945946,143.66,0.04512955190872308,1152,True,True,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,196,3173.3599999999988,16.190612244897952,-126.34,0.45918367346938777,1.245463349432706,-1678.4599999999994,0.10179633894772513,0.04198884758244208,117,3058.2199999999984,26.138632478632466,0.4700854700854701,79,115.1399999999991,1.4574683544303684,0.4430379746835443,233.66,0.0736317341871077,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,209,3153.9399999999987,15.090622009569373,16.66,0.5502392344497608,1.3375920260830656,-1046.9600000000005,0.13239261851212825,0.056391114168301545,125,1930.4999999999998,15.443999999999999,0.544,84,1223.4399999999994,14.564761904761898,0.5595238095238095,143.66,0.045549376335631005,1152,True,True,True,False,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2.25|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,161,3135.7599999999984,19.476770186335393,-86.34,0.45962732919254656,1.4174567800649127,-680.4600000000006,0.1665470569425007,0.062262085160912375,96,2132.859999999999,22.217291666666657,0.46875,65,1002.8999999999997,15.429230769230765,0.4461538461538462,153.66,0.04900247467918466,1152,True,True,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,195,3125.6999999999994,16.029230769230765,14.16,0.5384615384615384,1.3548061205957136,-1256.9600000000003,0.13411225101261004,0.05517718220977484,117,2074.72,17.73264957264957,0.5299145299145299,78,1050.9799999999996,13.474102564102559,0.5512820512820513,173.66,0.05555875483891609,1152,True,True,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,153,3123.4799999999987,20.414901960784306,29.66,0.5032679738562091,1.3341392236067366,-963.4000000000002,0.1406098854149322,0.05124309236213622,91,2387.559999999998,26.236923076923055,0.5164835164835165,62,735.9199999999995,11.869677419354831,0.4838709677419355,173.66,0.05559824298538812,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,166,3118.0599999999986,18.783493975903607,3.41,0.5,1.3047295699271517,-1247.7800000000004,0.12948889181422943,0.04915416450460581,99,2276.8399999999983,22.99838383838382,0.5050505050505051,67,841.2199999999995,12.555522388059693,0.4925373134328358,173.66,0.05569488720550601,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,151,3115.6599999999994,20.633509933774832,31.66,0.5231788079470199,1.3439305528878525,-710.7200000000003,0.14360007492688406,0.05198965082452388,90,3104.399999999999,34.493333333333325,0.5666666666666667,61,11.259999999999849,0.18459016393442376,0.45901639344262296,173.66,0.055737789104074266,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,166,3105.059999999998,18.705180722891555,-86.34,0.45180722891566266,1.3993933968234364,-920.4600000000003,0.15999240632276196,0.06073334129045789,99,1597.3399999999997,16.13474747474747,0.43434343434343436,67,1507.7199999999996,22.503283582089544,0.47761194029850745,153.66,0.049486966435431226,1152,True,True,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,126,3101.159999999998,24.61238095238094,-126.34,0.46825396825396826,1.3765929387306033,-1252.2600000000057,0.1499742168278176,0.049599310099760464,75,3476.499999999999,46.353333333333325,0.52,51,-375.34000000000054,-7.359607843137265,0.39215686274509803,233.66,0.07534599956145448,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,195,3096.699999999999,15.880512820512815,-126.34,0.46153846153846156,1.241897560480249,-1804.7999999999993,0.1002407112284783,0.041241571493502945,117,2688.2199999999984,22.976239316239305,0.4700854700854701,78,408.4799999999995,5.236923076923071,0.44871794871794873,233.66,0.07545451609778153,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,143,3087.379999999999,21.590069930069923,143.66,0.5594405594405595,1.3897262279851346,-897.5400000000045,0.16333504869007576,0.0575467982314953,85,2806.0999999999985,33.01294117647057,0.6,58,281.27999999999975,4.849655172413788,0.5,143.66,0.046531363162292956,1152,True,False,True,False,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,112,2893.4199999999996,25.83410714285714,-86.34,0.42857142857142855,1.5236238996988647,-735.0999999999993,0.19397362908722326,0.0604819051761298,67,2253.2199999999993,33.63014925373133,0.44776119402985076,45,640.1999999999997,14.22666666666666,0.4,193.66,0.06693117487264207,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2527.639999999999,24.30423076923076,-86.34,0.47115384615384615,1.5322804135868757,-823.8399999999997,0.20444725487358426,0.06142875504788025,62,2092.9199999999996,33.75677419354838,0.5161290322580645,42,434.7199999999997,10.350476190476183,0.40476190476190477,153.66,0.060791884920320956,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2527.639999999999,24.30423076923076,-86.34,0.47115384615384615,1.5322804135868757,-823.8399999999997,0.20444725487358426,0.06142875504788025,62,2092.9199999999996,33.75677419354838,0.5161290322580645,42,434.7199999999997,10.350476190476183,0.40476190476190477,153.66,0.060791884920320956,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=30|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,88,2229.0799999999995,25.33045454545454,-86.34,0.4772727272727273,1.5612492572337868,-785.799999999999,0.2131918688114646,0.058923119766858316,52,1996.3199999999995,38.39076923076922,0.5384615384615384,36,232.75999999999988,6.465555555555552,0.3888888888888889,153.66,0.06893426884634021,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|signal_vs_ema=above|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,82,2150.1199999999994,26.220975609756092,-86.34,0.47560975609756095,1.5791381827388737,-804.8199999999988,0.21932344046384591,0.05851480156130052,49,2138.3399999999992,43.63959183673468,0.5510204081632653,33,11.779999999999887,0.35696969696969355,0.36363636363636365,153.66,0.07146577865421466,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2129.639999999999,20.477307692307683,93.66,0.5961538461538461,1.5872795261259465,-503.3999999999992,0.2314270830717179,0.06953518454551193,62,1615.9200000000005,26.063225806451623,0.6290322580645161,42,513.7199999999998,12.231428571428566,0.5476190476190477,93.66,0.04397926410097483,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2129.639999999999,20.477307692307683,93.66,0.5961538461538461,1.5872795261259465,-503.3999999999992,0.2314270830717179,0.06953518454551193,62,1615.9200000000005,26.063225806451623,0.6290322580645161,42,513.7199999999998,12.231428571428566,0.5476190476190477,93.66,0.04397926410097483,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,82,1965.1199999999997,23.964878048780484,113.66,0.5609756097560976,1.632229171492548,-490.72000000000014,0.24229720821284115,0.06464413027374821,49,698.3399999999998,14.251836734693873,0.5102040816326531,33,1266.78,38.38727272727272,0.6363636363636364,113.66,0.057838707050968906,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2.25|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,90,1898.3999999999996,21.09333333333333,93.66,0.6,1.6107636475947795,-417.0600000000003,0.23868577691511325,0.06671470280556792,54,1406.6400000000003,26.048888888888897,0.6296296296296297,36,491.75999999999976,13.659999999999993,0.5555555555555556,93.66,0.04933628318584071,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_ema_slope=30|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,88,1891.0799999999995,21.48954545454545,93.66,0.6022727272727273,1.6257917204407815,-589.7399999999991,0.24338459898752784,0.06726794954939523,52,1579.3200000000002,30.371538461538464,0.6538461538461539,36,311.7599999999998,8.659999999999995,0.5277777777777778,93.66,0.049527254267402766,1152,True,False,True,True,False,False,5.0
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_volume_ratio=2|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,82,1625.1199999999997,19.818536585365848,93.66,0.5975609756097561,1.5703736461206925,-510.72000000000014,0.22493774452995063,0.060012680163050225,49,578.3399999999998,11.802857142857139,0.5510204081632653,33,1046.78,31.72060606060606,0.6666666666666666,93.66,0.057632667126119926,1152,True,False,True,True,False,False,5.0
