scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,62,559.4199999999997,9.022903225806447,-66.34,0.41935483870967744,1.2481634608559864,-417.0600000000003,0.10410300287960779,0.024150874562361313,37,379.41999999999985,10.25459459459459,0.40540540540540543,25,179.99999999999997,7.199999999999999,0.44,113.66,0.20317471667083775,1152,False,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|signal_vs_ema=below|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,26,555.16,21.35230769230769,113.66,0.5384615384615384,1.535827349239441,-318.0400000000002,0.2099988231477577,0.031548396860263936,15,304.89999999999986,20.326666666666657,0.5333333333333333,11,250.25999999999996,22.750909090909087,0.5454545454545454,113.66,0.20473377044455654,1152,False,True,True,True,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,114,550.74,4.831052631578947,-126.34,0.37719298245614036,1.0643790971916995,-2018.6799999999994,0.027994500112338075,0.008806410039430036,68,1820.8800000000003,26.777647058823533,0.4264705882352941,46,-1270.1399999999996,-27.611739130434774,0.30434782608695654,293.66,0.5332098630932927,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,82,549.1199999999995,6.696585365853653,-66.34,0.35365853658536583,1.156176586026245,-675.3000000000008,0.06699626155026099,0.01787439108957778,49,218.33999999999978,4.455918367346934,0.3469387755102041,33,330.77999999999986,10.02363636363636,0.36363636363636365,143.66,0.2616185897435899,1152,True,True,False,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_close_ema_delta=70|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,57,548.6199999999998,9.62491228070175,93.66,0.543859649122807,1.2443915824735834,-604.3800000000001,0.10785636908634226,0.023991476931559317,34,73.43999999999988,2.1599999999999966,0.5,23,475.1799999999997,20.65999999999999,0.6086956521739131,93.66,0.17071925923225553,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,82,546.6199999999998,6.666097560975607,-66.34,0.36585365853658536,1.1692489658418166,-580.8000000000006,0.07007020379175172,0.018694509175867693,49,207.33999999999983,4.231428571428568,0.3469387755102041,33,339.27999999999986,10.281212121212118,0.3939393939393939,143.66,0.26281511836376287,1152,True,True,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,97,542.5199999999993,5.592989690721642,11.66,0.5154639175257731,1.1434486697444188,-619.9200000000003,0.06475395859251196,0.018789964120025197,58,231.2799999999998,3.987586206896548,0.4827586206896552,39,311.23999999999984,7.980512820512816,0.5641025641025641,93.66,0.17263879672638818,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,62,539.9199999999996,8.708387096774187,36.16,0.5161290322580645,1.1424515856683022,-1137.06,0.06533349825994159,0.015156730137946668,37,1112.4199999999998,30.0654054054054,0.5945945945945946,25,-572.5,-22.9,0.4,143.66,0.2660764557712256,1152,False,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,73,537.1799999999995,7.358630136986294,-86.34,0.410958904109589,1.1561969340994203,-863.4000000000002,0.06426998474805652,0.016178691259020602,43,523.8799999999997,12.18325581395348,0.4186046511627907,30,13.300000000000011,0.4433333333333337,0.4,193.66,0.3605123050001865,1152,False,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,195,536.6999999999991,2.7523076923076877,-66.34,0.40512820512820513,1.0727290959747617,-1103.6200000000003,0.033005728625969497,0.01357939404201234,117,-357.28000000000065,-3.0536752136752194,0.37606837606837606,78,893.9799999999993,11.461282051282042,0.44871794871794873,113.66,0.21177566610769552,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,166,535.559999999999,3.226265060240958,-0.3400000000000001,0.5,1.0653822019186394,-1529.4400000000003,0.02708147885630684,0.010280167264391009,99,133.33999999999972,1.346868686868684,0.47474747474747475,67,402.2199999999996,6.003283582089546,0.5373134328358209,293.66,0.5483232504294581,1152,True,True,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,84,527.9399999999995,6.284999999999994,-66.34,0.35714285714285715,1.1567117659979926,-643.4600000000004,0.06555657130301855,0.01770229748714788,50,342.49999999999966,6.849999999999993,0.34,34,185.43999999999988,5.45411764705882,0.38235294117647056,143.66,0.27211425540781176,1152,True,True,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,126,526.1599999999993,4.175873015873011,36.16,0.5079365079365079,1.0982910772863468,-518.0400000000001,0.04653521321515728,0.015390075171834081,75,493.49999999999966,6.579999999999996,0.52,51,32.659999999999826,0.6403921568627416,0.49019607843137253,93.66,0.1780066899802344,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,81,524.9599999999992,6.480987654320979,-66.34,0.35802469135802467,1.162946040575103,-673.5800000000003,0.06777978744466628,0.01797283024856488,48,63.179999999999495,1.3162499999999895,0.3125,33,461.77999999999986,13.993333333333329,0.42424242424242425,143.66,0.27365894544346275,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,182,524.6199999999995,2.88252747252747,-66.34,0.3791208791208791,1.0753177841393624,-1180.1000000000006,0.032380635265711485,0.012870482227810918,109,-540.5600000000006,-4.959266055045878,0.3302752293577982,73,1065.1799999999994,14.59150684931506,0.4520547945205479,143.66,0.27383630056040587,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,196,523.859999999999,2.6727551020408113,62.41,0.5102040816326531,1.083461852201177,-519.1200000000001,0.0398146597524525,0.01642270927592999,117,-162.78000000000074,-1.3912820512820576,0.47863247863247865,79,686.6399999999994,8.691645569620245,0.5569620253164557,68.66,0.13106555186500235,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,82,519.1199999999995,6.330731707317067,-66.34,0.4878048780487805,1.1863129333735298,-461.4400000000005,0.08434396248387586,0.022502702935901356,49,458.3399999999998,9.353877551020403,0.5102040816326531,33,60.77999999999989,1.8418181818181785,0.45454545454545453,83.66,0.16115734319617828,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,82,518.6199999999995,6.324634146341458,-86.34,0.35365853658536583,1.113334294867592,-1293.5000000000011,0.04884486507666634,0.013031655810272484,49,344.3399999999996,7.027346938775501,0.3469387755102041,33,174.2799999999999,5.281212121212118,0.36363636363636365,193.66,0.3734140603910381,1152,True,True,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,73,514.6799999999997,7.050410958904106,11.66,0.5205479452054794,1.1874358133945149,-540.9000000000003,0.08245055985929765,0.02075528969434385,43,326.37999999999977,7.59023255813953,0.4883720930232558,30,188.2999999999998,6.27666666666666,0.5666666666666667,93.66,0.18197715085101432,1152,False,True,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_signal_rsi=65|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,50,513.4999999999999,10.269999999999998,-29.090000000000003,0.5,1.2378966875144777,-577.0600000000001,0.10377599096569223,0.021619998117852552,30,324.2999999999999,10.809999999999997,0.5,20,189.19999999999993,9.459999999999997,0.5,113.66,0.2213437195715677,1152,False,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,73,512.6799999999996,7.023013698630131,-3.34,0.4931506849315068,1.1308832089209304,-1208.4399999999998,0.05382646712355165,0.013549743267709403,43,792.3799999999997,18.42744186046511,0.5116279069767442,30,-279.7000000000001,-9.323333333333336,0.4666666666666667,233.66,0.45576187875477914,1152,False,False,False,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|prior_day_zombie=yes|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,31,512.4599999999998,16.530967741935477,93.66,0.5806451612903226,1.4565670604586518,-402.4200000000004,0.1850589100533476,0.030357402394085468,18,554.8799999999999,30.82666666666666,0.6666666666666666,13,-42.420000000000044,-3.2630769230769263,0.46153846153846156,93.66,0.1827654841353472,1152,False,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|signal_vs_ema=below|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,26,512.1600000000001,19.69846153846154,-86.34,0.46153846153846156,1.423706939342798,-278.0400000000002,0.16531956445211882,0.02483617360289534,15,261.9,17.459999999999997,0.4666666666666667,11,250.25999999999996,22.750909090909087,0.45454545454545453,153.66,0.3000234301780693,1152,False,True,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2.5|start=10:00|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,96,509.86000000000035,5.311041666666671,-126.34,0.375,1.0711607977780568,-2260.739999999998,0.030695115110332603,0.008860916485878539,57,1260.1200000000003,22.107368421052637,0.40350877192982454,39,-750.2600000000001,-19.2374358974359,0.3333333333333333,293.66,0.5759620287922171,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,131,505.45999999999924,3.858473282442742,13.66,0.5190839694656488,1.1010936174978794,-845.7800000000002,0.04600257887734119,0.015512849778404636,78,219.47999999999954,2.8138461538461477,0.5,53,285.9799999999997,5.395849056603767,0.5471698113207547,93.66,0.18529656154789723,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,163,504.579999999999,3.0955828220858836,-66.34,0.4110429447852761,1.0844536239840388,-573.2000000000002,0.03772792266344163,0.014191570396438896,97,186.51999999999956,1.9228865979381398,0.3917525773195876,66,318.0599999999996,4.819090909090903,0.4393939393939394,113.66,0.22525664909429668,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,196,502.359999999999,2.5630612244897906,-66.34,0.336734693877551,1.058250040583474,-1184.0600000000013,0.026163053534877592,0.010791708999784195,117,-835.7800000000009,-7.143418803418811,0.2905982905982906,79,1338.1399999999999,16.938481012658226,0.4050632911392405,143.66,0.28597022055896226,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,151,498.65999999999906,3.3023841059602588,-31.34,0.44370860927152317,1.0781530147824012,-1491.9800000000002,0.03348135138832529,0.012121746932921255,90,150.3999999999996,1.6711111111111068,0.43333333333333335,61,348.25999999999976,5.709180327868848,0.45901639344262296,153.66,0.3081458308266159,1152,True,True,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,90,497.39999999999947,5.526666666666661,-3.84,0.4888888888888889,1.1053112971455425,-1325.8,0.04466289284483816,0.012483658059105888,54,680.1399999999996,12.595185185185178,0.5,36,-182.74000000000012,-5.076111111111114,0.4722222222222222,173.66,0.3491355046240454,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:10|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,166,496.55999999999904,2.9913253012048133,-66.34,0.463855421686747,1.084101987378604,-738.2400000000004,0.039974417038625656,0.015174344637308884,99,-458.6600000000004,-4.632929292929298,0.41414141414141414,67,955.2199999999996,14.257014925373127,0.5373134328358209,83.66,0.1684791364588371,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,195,492.69999999999925,2.526666666666663,-66.34,0.38461538461538464,1.061890764747261,-1280.860000000001,0.028882432786477057,0.01188296553438041,117,-632.7800000000007,-5.408376068376074,0.3418803418803419,78,1125.4799999999998,14.429230769230767,0.44871794871794873,113.66,0.2306880454637714,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.25|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,97,492.5199999999995,5.077525773195871,-1.84,0.4948453608247423,1.098896420998522,-1141.4800000000005,0.042878230743638085,0.012442180134085093,58,648.7799999999997,11.185862068965513,0.5,39,-156.26000000000013,-4.00666666666667,0.48717948717948717,143.66,0.29168358645334225,1152,True,False,False,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|prior_day_zombie=yes|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,53,488.4799999999997,9.2166037735849,-86.34,0.49056603773584906,1.2095419487126688,-490.72000000000014,0.09296914576150386,0.019941165401749023,31,452.4599999999998,14.595483870967735,0.5161290322580645,22,36.019999999999925,1.6372727272727239,0.45454545454545453,113.66,0.23268096953815934,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,97,488.01999999999936,5.03113402061855,-4.34,0.4742268041237113,1.0942334576855046,-1312.4200000000003,0.04017286769312688,0.01165715207162119,58,697.2799999999997,12.022068965517237,0.4827586206896552,39,-209.26000000000013,-5.365641025641029,0.46153846153846156,173.66,0.3558460718823004,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,73,486.17999999999927,6.65999999999999,-66.34,0.410958904109589,1.170432795114666,-483.4000000000003,0.07535170989653639,0.01896829530976688,43,496.37999999999965,11.543720930232551,0.4418604651162791,30,-10.200000000000074,-0.34000000000000247,0.36666666666666664,113.66,0.2337817269324122,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,62,479.91999999999973,7.740645161290319,-16.84,0.4838709677419355,1.1868207156426143,-577.0600000000003,0.08147810024366389,0.018902119286990166,37,362.41999999999985,9.795135135135132,0.4594594594594595,25,117.49999999999997,4.699999999999999,0.52,113.66,0.23683113852308732,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:20|stop_mode=fixed|stop_points=60|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,151,475.6599999999993,3.150066225165558,-0.8400000000000001,0.4966887417218543,1.068123293910064,-1286.7799999999997,0.027556082545907933,0.009976534555312411,90,856.8999999999995,9.521111111111106,0.5111111111111111,61,-381.24000000000046,-6.249836065573778,0.47540983606557374,233.66,0.49123323382247897,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:20|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,73,475.1799999999995,6.509315068493144,-30.34,0.4794520547945205,1.156056645166375,-663.4000000000003,0.06891423974157744,0.01734779014651663,43,589.3799999999998,13.706511627906972,0.4883720930232558,30,-114.20000000000002,-3.806666666666667,0.4666666666666667,113.66,0.23919356875289388,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=10,or_retest,long,82,473.11999999999955,5.76975609756097,-20.34,0.47560975609756095,1.1374302130354201,-549.7400000000002,0.06101740867317934,0.016279252015857504,49,246.3399999999999,5.027346938775508,0.4489795918367347,33,226.7799999999999,6.8721212121212085,0.5151515151515151,113.66,0.240235035508962,1152,True,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,196,471.3599999999989,2.4048979591836677,68.66,0.5102040816326531,1.074012662044015,-523.7600000000001,0.03559971068608289,0.014684131486738241,117,-227.78000000000074,-1.9468376068376132,0.47863247863247865,79,699.1399999999994,8.849873417721511,0.5569620253164557,68.66,0.1456636116768503,1152,True,False,True,False,False,False
full_history,or_retest_slip_filter|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|prior_day_direction=up|rr=1.25|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,44,470.03999999999974,10.682727272727266,93.66,0.5454545454545454,1.2722029186935375,-676.0800000000004,0.11880771454571311,0.02321906569557567,26,764.16,29.39076923076923,0.6538461538461539,18,-294.1200000000001,-16.340000000000007,0.3888888888888889,93.66,0.19925963747766157,1152,False,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,469.27999999999923,2.5643715846994493,-66.34,0.4644808743169399,1.0732183757403273,-625.8200000000002,0.03471452103125185,0.013835997753838581,109,-76.56000000000054,-0.7023853211009224,0.44036697247706424,74,545.8399999999997,7.376216216216212,0.5,83.66,0.17827309921582027,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,467.7799999999992,2.5561748633879735,-66.34,0.3770491803278688,1.0637279878369428,-855.5800000000002,0.028009773456025955,0.011163719132815218,109,-236.0600000000006,-2.165688073394501,0.3577981651376147,74,703.8399999999995,9.511351351351344,0.40540540540540543,143.66,0.3071101799991454,1152,True,False,False,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,96,465.3599999999996,4.847499999999996,-66.34,0.40625,1.1293608125913852,-436.08000000000027,0.05712981269761373,0.016491956369860096,57,388.6199999999998,6.817894736842101,0.42105263157894735,39,76.73999999999987,1.9676923076923043,0.38461538461538464,113.66,0.24424101770672188,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:20|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,73,464.1799999999997,6.358630136986298,-4.34,0.4794520547945205,1.1966097961811493,-390.9000000000003,0.08681146546950409,0.021853061006315327,43,307.37999999999977,7.148372093023251,0.46511627906976744,30,156.7999999999999,5.226666666666663,0.5,83.66,0.18023180662673974,1152,False,True,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=11:30|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=10,or_retest,long,209,463.93999999999846,2.219808612440184,-66.34,0.3827751196172249,1.0542121511686329,-1479.880000000001,0.02539646635829637,0.010817332944819161,125,-443.5000000000016,-3.548000000000013,0.352,84,907.4399999999994,10.802857142857135,0.42857142857142855,113.66,0.24498857610898042,1152,True,False,True,False,False,False
full_history,or_retest_slip_shape|long|buffer_points=0|confirm_pattern=break_prev|end=10:45|max_risk_points=120|max_stop=120|min_reward_points=8|or_class=normal|rr=1.5|start=10:10|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,74,460.8399999999996,6.2275675675675615,-20.34,0.47297297297297297,1.1487895753020405,-490.72,0.06573119146952106,0.016659467855944195,44,175.03999999999994,3.9781818181818167,0.4318181818181818,30,285.79999999999984,9.526666666666662,0.5333333333333333,113.66,0.24663657668605177,1152,False,False,True,False,False,False
